,comp1,comp2
4972,53.950058,-30.751024
4973,50.32347,-24.398783
4974,39.17508,-24.4083
4975,40.004948,-22.456202
4976,51.06397,-28.845818
4977,50.55856,-26.509214
4978,49.825653,-27.2259
4979,48.229767,-24.045856
4980,39.742214,-22.314278
4981,47.41465,-30.02566
4982,51.252136,-31.80447
4983,51.276184,-28.819864
4984,41.216187,-24.215342
4985,44.84999,-26.761402
4986,48.69563,-27.184559
4987,43.983078,-31.995392
4988,52.406563,-30.19503
4989,52.12621,-32.31366
4990,54.5755,-30.808273
4991,46.149532,-30.877567
4992,38.75462,-23.374851
4993,45.68278,-28.670568
4994,40.172398,-23.741367
4995,52.01674,-28.467619
4996,44.42051,-28.87711
4997,45.320057,-32.136494
4998,51.113194,-29.551163
4999,45.79938,-27.558243
5000,44.086372,-28.81972
5001,44.866215,-32.29275
5002,51.42667,-29.731277
5003,52.310207,-29.919947
5004,47.18402,-28.234934
5005,39.854088,-22.712523
5006,46.637512,-28.34184
5007,52.3173,-30.763021
5008,46.381042,-28.121754
5009,46.9829,-21.08244
5010,42.608288,-25.693323
5011,47.19706,-30.52046
5012,53.09531,-28.024946
5013,54.299786,-32.303993
5014,47.947887,-27.27688
5015,39.564224,-22.849922
5016,41.010746,-26.22429
5017,50.430496,-30.633469
5018,55.40772,-29.822237
5019,45.166733,-24.428602
5020,-32.772457,-15.783534
5021,-30.219442,-4.4168983
5022,-28.051779,-10.586046
5023,-25.879316,-13.200074
5024,-33.11877,-10.024521
5025,-28.439493,-12.4811535
5026,-23.247768,-13.985475
5027,-30.414003,-23.535192
5028,-29.951942,-11.54631
5029,-29.254782,-23.29664
5030,-36.627403,-11.655262
5031,-25.873407,-13.273543
5032,-25.735088,-13.852553
5033,-44.618862,-13.205022
5034,-27.343376,-8.202436
5035,-34.09684,-10.347949
5036,-30.371666,-5.3626747
5037,-35.35446,-18.338844
5038,-26.135653,-10.954888
5039,13.063409,43.386703
5040,-23.877596,-15.32548
5041,-29.420208,-8.53023
5042,-30.119368,-3.2363303
5043,13.396107,49.475826
5044,-26.229225,-12.265924
5045,15.790309,50.424908
5046,10.949411,42.059494
5047,-29.609226,-12.8021
5048,-26.19685,-14.135994
5049,-36.055935,-17.37003
5050,15.875045,54.021908
5051,-21.226555,-41.336033
5052,-28.014013,-4.214193
5053,-35.14326,-10.957569
5054,-42.887947,-14.420831
5055,-30.280369,-2.9243453
5056,-32.717316,-9.734656
5057,-25.898079,14.7597
5058,-25.728096,14.75011
5059,-21.23882,-16.98069
5060,-43.93891,-13.892792
5061,-61.22034,-0.7214306
5062,-30.379131,-10.998411
5063,-24.804422,-12.434382
5064,-29.384472,-23.946669
5065,-25.234213,-13.79514
5066,10.827962,42.422207
5067,-25.425179,-13.758529
5068,-29.484213,-3.1201339
5069,-23.240541,-20.401995
5070,-42.942303,-13.385746
5071,-44.17294,-13.671445
5072,-31.6415,-10.5199585
5073,-43.037086,-14.339127
5074,-30.87525,-12.36149
5075,-30.172009,-3.6177928
5076,-36.563602,-12.114385
5077,-32.556076,-11.566972
5078,-37.060703,-12.793508
5079,-43.538612,-14.518836
5080,-33.29356,-22.77216
5081,-25.534752,-11.113711
5082,-28.568718,-11.172824
5083,-31.114138,-6.903373
5084,-37.516342,-16.848852
5085,-30.347624,-1.3365103
5086,-33.158417,-11.052325
5087,11.565089,44.217545
5088,-31.846384,-15.114585
5089,-33.251965,-15.03071
5090,-25.613155,-11.071914
5091,13.218017,43.643726
5092,-35.72772,-10.93149
5093,-27.496632,-12.712452
5094,-42.375008,-14.66647
5095,-28.586851,-23.232891
5096,11.289029,43.76599
5097,-44.84245,-14.426666
5098,-43.96345,-13.562835
5099,-30.72985,-3.42686
5100,-21.476816,-43.04897
5101,-23.64571,-13.335467
5102,-43.02733,-12.324099
5103,32.004612,-58.534584
5104,-34.653683,-17.315207
5105,-28.894949,-8.777094
5106,-23.32218,-16.088247
5107,-28.829645,-12.198641
5108,-29.807251,-1.6922928
5109,-27.624952,-23.887135
5110,-28.492193,-12.776371
5111,-43.46599,-13.638741
5112,-43.981216,-13.618645
5113,-32.98466,-21.86431
5114,11.031031,43.577106
5115,-35.310387,-11.744278
5116,-6.3860626,-7.0549593
5117,10.9062805,42.527508
5118,-28.537186,-3.4396372
5119,-45.18218,-12.418977
5120,15.639033,59.39346
5121,-24.2765,-15.568314
5122,-43.312958,-15.131789
5123,13.632737,43.29189
5124,-26.518322,-23.605225
5125,-29.71112,-24.269623
5126,-42.735535,-13.922585
5127,-32.230602,-14.194767
5128,-30.085714,-1.1046975
5129,-44.10809,-13.750913
5130,-34.124336,-13.537171
5131,-29.622099,-2.5556993
5132,-35.891884,-16.85101
5133,-22.655691,-40.551655
5134,-23.866793,-14.684845
5135,-30.126017,-0.7910009
5136,-42.965393,-14.448162
5137,-21.216768,-41.552597
5138,-30.653645,-3.140618
5139,-33.582817,-22.69542
5140,-29.096691,-8.105465
5141,-36.10757,-16.530392
5142,-36.887245,-12.444288
5143,-29.169333,-22.558105
5144,-35.081757,-12.224164
5145,-31.446774,-22.731483
5146,-25.00138,14.484368
5147,-34.611645,-13.596346
5148,-27.980392,-13.745457
5149,-29.927053,-7.626869
5150,-30.774294,-12.272006
5151,-23.306381,-13.125594
5152,-27.305384,-14.710161
5153,-25.083609,14.540585
5154,-30.092583,-9.122079
5155,-33.135773,-11.987902
5156,-27.72985,-11.871481
5157,-23.428572,-13.267032
5158,-43.37072,-14.767743
5159,-27.997272,-11.203438
5160,-30.028715,-2.4498785
5161,-29.972494,-13.103604
5162,-44.304733,-13.289553
5163,-34.232567,-10.398786
5164,-39.176826,-15.460601
5165,-32.300186,-10.162112
5166,-30.341787,-2.409457
5167,12.318766,43.090534
5168,-43.936924,-14.219939
5169,-22.36772,-15.42128
5170,-28.016178,-23.424091
5171,10.653973,43.118103
5172,-36.32848,-11.754243
5173,-24.319702,-11.800375
5174,-25.674263,-14.672679
5175,-34.2586,-10.924291
5176,-30.373983,-1.1472651
5177,-26.162603,-14.434099
5178,-42.864704,-14.162687
5179,-28.338799,-11.81366
5180,-30.26189,-5.381108
5181,-34.932495,-11.451578
5182,-30.395117,-3.6030252
5183,-30.293613,-0.52813107
5184,-36.126865,-13.265345
5185,-26.47033,-11.665087
5186,-30.291355,-5.5515304
5187,-28.363829,-11.674185
5188,-34.313713,-11.643368
5189,-27.211014,-13.430038
5190,-31.323208,-12.234802
5191,-24.434017,-12.889189
5192,-25.811205,-14.528367
5193,19.10103,55.19945
5194,-43.58673,-13.425201
5195,-27.780355,-23.70149
5196,-21.361229,-40.968914
5197,-27.89908,-12.036797
5198,-30.216324,-0.9657871
5199,-30.498222,-4.2017946
5200,-43.059414,-13.917999
5201,-26.45625,-23.658104
5202,-25.792698,-11.672719
5203,-25.390903,-12.303644
5204,-35.962463,-12.46531
5205,-27.99672,-8.552918
5206,-33.85161,-13.372346
5207,-34.21027,-1.3971105
5208,-33.625004,-14.123983
5209,12.062437,43.159
5210,-21.402176,-40.678986
5211,-23.924713,-14.739077
5212,-33.822605,-6.7192264
5213,-25.536324,-12.706817
5214,-33.41683,-9.375398
5215,-31.121927,-6.8176575
5216,-43.281338,-14.067128
5217,-31.757067,-20.578009
5218,-32.465305,-22.438488
5219,-30.903835,-7.0881634
5220,-21.239162,-16.85223
5221,-35.487553,-11.442642
5222,-22.06103,-15.495789
5223,-22.75865,-40.022625
5224,-35.15579,-11.351242
5225,-44.388546,-13.7936
5226,-32.150986,-10.626685
5227,10.939429,43.951622
5228,-21.62213,-15.533527
5229,-34.67632,-10.511281
5230,-22.915312,-15.544662
5231,-61.13435,-2.4417205
5232,-29.328032,-8.614882
5233,-44.430756,-14.101527
5234,-29.436522,-13.248391
5235,-44.352108,-12.761402
5236,-30.662106,-1.926254
5237,-29.478449,-22.76705
5238,-25.671711,-11.481245
5239,-30.817902,-1.7951128
5240,-32.48209,-16.245205
5241,-23.80011,-44.143543
5242,-33.48868,-12.766693
5243,-43.19281,-14.131247
5244,-28.104872,-11.202843
5245,-34.37754,-13.313771
5246,-30.107553,-2.3348377
5247,-35.51648,-12.96525
5248,-43.643692,-13.84931
5249,-27.665056,-12.769958
5250,-24.136778,-14.658677
5251,-35.57434,-12.443103
5252,-28.385395,-24.171316
5253,-22.576468,-42.35329
5254,11.793739,44.145973
5255,-33.1477,-20.022137
5256,-28.485401,-14.939127
5257,-30.618155,-1.456071
5258,-26.15118,-23.413656
5259,-36.31394,-12.981674
5260,-34.315285,-12.783497
5261,-39.025814,-15.83894
5262,10.8337,42.6948
5263,-28.083107,-4.032689
5264,10.724675,43.575188
5265,-33.494755,-23.56118
5266,-24.982649,-14.244718
5267,-33.961395,-12.206008
5268,-30.428722,-1.605914
5269,-26.413183,-13.977802
5270,10.96098,43.677887
5271,-35.804863,-18.1039
5272,-33.95879,-12.498871
5273,-28.836206,-22.74313
5274,-27.619085,-13.516325
5275,-26.416033,-12.911399
5276,-36.669315,-12.898881
5277,-29.255676,-2.523505
5278,10.49355,44.939148
5279,-22.110676,-15.704786
5280,-34.460285,-10.231585
5281,-27.933115,-12.861835
5282,-30.454494,-3.7807217
5283,-22.249743,-16.141888
5284,-28.51323,-13.624278
5285,-35.85737,-12.674359
5286,-34.434776,-11.150053
5287,-29.880503,-22.68631
5288,11.227237,42.671345
5289,-28.959274,-7.838909
5290,-23.726377,-41.904102
5291,-28.209875,-8.588854
5292,-37.58525,-11.75185
5293,-32.115433,-0.91353875
5294,-30.470472,-1.2021171
5295,-24.67731,-12.347981
5296,-30.409163,-0.8348511
5297,-29.411802,-11.497969
5298,-30.352385,-2.3097737
5299,-44.24633,-14.016032
5300,-30.580008,-1.3811455
5301,-30.729038,-3.9032345
5302,-24.480127,-15.539293
5303,-30.193483,-22.754198
5304,-35.263535,-18.449343
5305,10.535518,44.46564
5306,-28.317114,-3.7128842
5307,-29.922373,-11.644263
5308,-33.8412,-11.797972
5309,-44.68106,-13.190336
5310,-25.952837,-11.978621
5311,-25.847277,-9.725698
5312,-37.0598,-16.229326
5313,-26.658247,-13.240938
5314,-30.56657,-9.722515
5315,-30.383984,-4.196124
5316,10.969299,44.274178
5317,-28.374239,-12.346136
5318,-21.277376,-16.995134
5319,-29.34603,-1.6391673
5320,-43.91886,-13.785621
5321,12.925952,43.296684
5322,10.716185,51.01784
5323,-32.802883,-22.86166
5324,-21.187653,-16.756104
5325,-30.03106,-8.75175
5326,-45.172836,-12.529105
5327,10.5237665,42.58889
5328,-25.077282,14.496456
5329,-30.296373,-3.9460096
5330,-35.62556,-12.39647
5331,-25.685465,14.555781
5332,-26.019463,-11.275641
5333,-23.523397,-15.845858
5334,-29.590376,-11.175651
5335,-29.465094,-2.9470968
5336,-32.394394,-15.077177
5337,-28.317633,-10.532681
5338,-29.72051,-0.02218957
5339,-38.260677,-11.674537
5340,-30.379293,-1.813474
5341,-43.399208,-14.503999
5342,-30.329527,-3.3831065
5343,-43.95366,-14.174397
5344,-36.152363,-12.674109
5345,-38.06624,-11.779293
5346,-30.66274,-2.4329364
5347,-34.11841,-11.04185
5348,-25.739382,-10.302166
5349,-32.69999,-22.894133
5350,-29.373608,-23.571259
5351,-37.715134,-16.682224
5352,-35.15974,-11.893638
5353,-36.53534,-17.18545
5354,-22.632393,-40.576557
5355,-30.00991,-4.3889446
5356,-31.161098,-2.5534523
5357,-33.48559,-23.55731
5358,-37.287376,-10.982558
5359,-43.94955,-13.873864
5360,-25.3305,-14.6341095
5361,-29.802607,-24.16554
5362,-38.585068,-16.177114
5363,-34.05045,-10.389217
5364,-35.786507,-12.091138
5365,-37.138466,-16.72178
5366,-35.12833,-11.124464
5367,-28.153154,-13.368173
5368,-39.130024,-15.727793
5369,-23.285755,-13.035062
5370,-37.990364,-11.240937
5371,-36.30566,-10.576389
5372,-22.585402,-13.879423
5373,-34.218746,-9.018453
5374,-29.89205,-13.143922
5375,-29.826317,-2.3259408
5376,-32.951954,-10.747181
5377,-30.75866,-2.5949776
5378,-30.366978,-4.0043516
5379,-32.86629,-15.409542
5380,40.10466,17.400343
5381,34.18774,3.70879
5382,46.763054,10.860373
5383,39.68634,9.462851
5384,50.17744,18.038216
5385,49.38784,11.7516165
5386,40.064957,-0.33875978
5387,43.3368,4.196462
5388,44.28789,16.007711
5389,-26.834309,-47.0708
5390,36.97625,1.6708547
5391,38.84029,21.189047
5392,35.933605,4.725447
5393,39.472836,0.9980752
5394,42.84132,17.809961
5395,29.44585,0.93025035
5396,46.26328,13.087176
5397,38.240833,4.504807
5398,33.740273,1.5413576
5399,51.504715,18.77016
5400,33.44016,0.67362636
5401,44.89145,15.866871
5402,44.663475,11.71371
5403,48.77751,19.29335
5404,45.60204,7.9349313
5405,42.111847,17.585253
5406,32.15966,-0.06412017
5407,32.82195,-1.41901
5408,31.706856,-1.0027754
5409,47.584705,16.641228
5410,42.834652,13.321984
5411,31.776241,-2.2723062
5412,44.8257,18.151394
5413,51.996067,16.687162
5414,51.966976,13.707848
5415,41.128216,-0.95440066
5416,32.642742,-4.30831
5417,38.921112,0.32401955
5418,36.677025,3.34094
5419,36.88712,3.0410295
5420,36.11193,0.35470322
5421,36.719585,12.2809305
5422,35.120544,2.9641137
5423,42.010357,7.451444
5424,31.286707,-3.8604703
5425,48.698536,18.264376
5426,40.721104,5.873773
5427,41.821144,-0.74215996
5428,-25.67488,-46.220425
5429,41.0256,21.728598
5430,45.293434,13.9829445
5431,41.08814,5.5331793
5432,43.621246,9.316276
5433,-28.262232,-48.95264
5434,41.73456,19.399046
5435,28.539011,0.001728135
5436,51.315384,15.0814085
5437,41.605133,-0.7606992
5438,32.7773,11.905747
5439,43.458992,8.640097
5440,42.135193,-0.6502948
5441,33.99156,13.501787
5442,47.72737,16.708471
5443,30.878754,-0.59072924
5444,41.128464,16.347034
5445,35.27018,3.9339042
5446,48.654324,16.330858
5447,35.519314,9.000504
5448,41.632515,1.245279
5449,46.242546,9.436812
5450,37.73703,6.5520396
5451,36.233265,2.6990197
5452,50.2166,15.608292
5453,43.91001,-0.68149155
5454,36.778774,3.6109502
5455,39.18389,20.754103
5456,46.70202,6.5102444
5457,44.271877,5.6852016
5458,36.312244,-0.15996599
5459,53.115192,12.214818
5460,43.494015,-23.786865
5461,32.183216,-2.6037383
5462,31.268719,-0.8351615
5463,46.656296,7.429318
5464,39.11958,4.1253757
5465,40.716698,7.163056
5466,37.621246,3.3276944
5467,32.34263,0.6188742
5468,45.096447,11.489047
5469,29.034086,0.3903869
5470,48.69152,20.039122
5471,34.179005,-0.382343
5472,40.266758,19.298712
5473,51.92517,16.72302
5474,44.021984,10.366037
5475,47.991123,13.12441
5476,30.803043,-3.5751357
5477,38.262947,3.461645
5478,51.921318,14.522587
5479,33.427605,-2.9777055
5480,37.027363,1.5937387
5481,31.824656,-2.366669
5482,47.68181,8.252102
5483,33.885384,1.3863885
5484,47.928276,9.644667
5485,47.426632,17.328722
5486,45.288586,-19.986744
5487,39.468906,-0.49541974
5488,38.64422,2.7687054
5489,42.642822,10.659163
5490,41.677658,1.8978158
5491,49.373833,7.8540044
5492,51.472828,18.243622
5493,40.95529,1.6593337
5494,36.64261,20.367748
5495,45.31313,9.490153
5496,50.385136,9.706752
5497,36.228413,11.004611
5498,41.47919,6.3802114
5499,31.784286,-1.6665723
5500,38.570583,10.075136
5501,42.70596,0.49043626
5502,36.643734,7.107867
5503,33.472473,-0.8626117
5504,30.525213,-1.3342047
5505,42.16796,19.707802
5506,49.03953,17.224207
5507,36.601337,11.207864
5508,40.725124,16.632824
5509,36.95498,5.023977
5510,49.11193,7.69801
5511,-25.196644,-47.05206
5512,30.683455,-1.2419446
5513,43.665413,20.092278
5514,34.41169,3.6300976
5515,48.980312,12.375367
5516,33.32415,4.550809
5517,39.29655,9.352024
5518,36.55645,3.2619448
5519,40.314304,-1.2759243
5520,47.508816,12.0592785
5521,48.612106,19.9073
5522,45.28424,-20.033108
5523,44.901012,6.2685757
5524,40.492653,14.635416
5525,32.76257,1.4667125
5526,45.7212,5.4844804
5527,47.148323,12.218892
5528,44.172554,7.013812
5529,43.053493,8.431175
5530,48.261757,7.4803348
5531,52.396942,13.359026
5532,42.530552,6.0905285
5533,39.887154,3.3722708
5534,38.413006,-3.053281
5535,31.141228,-3.2339792
5536,44.831234,19.573637
5537,43.735134,16.186357
5538,31.990982,7.438361
5539,36.26108,1.3933967
5540,49.032444,18.337465
5541,36.462147,5.953015
5542,51.248135,16.206383
5543,48.69402,14.866559
5544,34.28495,-0.54317015
5545,33.13552,1.6896654
5546,49.814896,15.770402
5547,45.67473,9.709536
5548,41.74188,8.82993
5549,38.366436,1.2914186
5550,36.27374,5.6173143
5551,34.807156,7.8049073
5552,43.803684,-23.284546
5553,32.821278,1.1777402
5554,33.581894,14.819167
5555,46.21754,7.472841
5556,-27.987236,-48.816284
5557,41.226376,10.423231
5558,45.11762,10.718642
5559,43.20296,18.591755
5560,31.180925,-5.0098114
5561,44.139584,8.186823
5562,48.880264,8.657668
5563,37.972893,12.483591
5564,49.90088,19.216654
5565,49.149063,13.230356
5566,36.500637,3.9818044
5567,45.308834,-19.740263
5568,45.299953,-19.957186
5569,35.91793,3.411763
5570,44.310905,10.330119
5571,45.118847,-20.138044
5572,43.70622,20.65257
5573,34.399162,12.607109
5574,51.13586,15.131787
5575,47.795033,12.332154
5576,43.767643,9.592537
5577,30.881096,-1.5719705
5578,40.656048,2.3601708
5579,40.674892,8.8803
5580,52.061707,15.667941
5581,46.257004,13.025083
5582,39.630886,17.863813
5583,37.761257,19.487612
5584,50.579823,17.660751
5585,49.071415,15.9602165
5586,41.764957,20.522024
5587,44.968204,2.4185426
5588,41.00327,12.756101
5589,33.553585,-1.2955129
5590,45.18619,8.623069
5591,48.25499,14.761236
5592,49.347824,13.774444
5593,42.635853,5.4008117
5594,39.336628,20.473625
5595,47.567085,17.123007
5596,41.915714,12.328644
5597,37.494724,9.740136
5598,38.00265,6.205985
5599,51.11368,9.034275
5600,32.647465,11.505047
5601,34.356594,12.761235
5602,48.288464,18.22257
5603,52.270824,16.831554
5604,48.433624,16.90009
5605,36.409294,-0.20255093
5606,-25.818062,-49.081356
5607,39.848595,14.227782
5608,45.35001,6.798168
5609,45.090523,20.96793
5610,37.548946,5.7534246
5611,36.98516,1.6786228
5612,38.443737,1.7372142
5613,39.314186,8.936325
5614,45.10234,11.802783
5615,39.992615,19.054436
5616,47.102432,11.318873
5617,41.4635,5.550367
5618,36.93879,13.013335
5619,42.550945,2.4008753
5620,34.982903,-2.520326
5621,48.089394,10.551535
5622,41.776634,11.957555
5623,48.269016,9.564171
5624,40.405937,2.2373667
5625,41.17358,12.8274355
5626,46.8216,10.496232
5627,33.19401,3.8244746
5628,33.24387,0.036172744
5629,42.400745,5.7045894
5630,41.786285,6.0593576
5631,36.35154,13.284794
5632,44.860012,11.398506
5633,49.802944,12.018399
5634,37.472904,3.357164
5635,46.60234,12.066389
5636,44.048862,8.832897
5637,43.582523,7.571609
5638,36.929413,4.097554
5639,30.97039,-2.3724337
5640,44.387463,18.630836
5641,34.959423,-1.7778233
5642,41.127544,5.791939
5643,49.349277,18.413725
5644,36.897964,0.41248676
5645,31.521643,-2.6198206
5646,44.25722,9.761245
5647,43.26081,16.625505
5648,-30.285301,-48.67004
5649,34.12261,3.9114199
5650,41.70356,8.581145
5651,44.79007,2.2936795
5652,42.465553,8.603921
5653,37.502697,8.971407
5654,48.74332,16.108103
5655,36.560585,4.865236
5656,48.64019,16.628881
5657,48.380276,13.6981535
5658,32.922707,9.458296
5659,40.203293,15.812609
5660,41.871765,3.6857874
5661,34.830048,18.187103
5662,43.476933,17.264585
5663,46.870647,14.433826
5664,44.015022,6.8195443
5665,34.800205,-4.7660327
5666,35.933132,-2.5106864
5667,37.15344,9.053945
5668,40.332623,4.638026
5669,51.58841,11.591921
5670,38.113796,3.9830804
5671,46.749664,13.132762
5672,46.95874,14.033443
5673,46.682323,6.436632
5674,42.997433,-0.91965187
5675,51.908524,13.7004795
5676,35.839184,7.228611
5677,36.503727,13.658959
5678,44.29648,13.87613
5679,36.464466,-2.5315835
5680,39.80698,17.573141
5681,34.288307,-2.8966334
5682,47.41601,4.5278063
5683,38.21087,8.630955
5684,36.28684,8.705343
