,comp1,comp2
3190,-27.281992,-47.18764
3191,-12.046615,7.9381943
3192,-20.099194,62.407295
3193,-23.34576,-56.076626
3194,-5.4876647,-18.195984
3195,-16.639847,68.225624
3196,-0.36532852,45.421352
3197,-18.661829,67.82571
3198,-22.785028,32.606567
3199,14.862371,44.408062
3200,5.0198026,34.941353
3201,-6.575136,4.2413936
3202,1.6002533,-14.88888
3203,-17.638784,68.416855
3204,-12.559266,9.919494
3205,-15.059156,13.469048
3206,-51.434498,-12.085025
3207,-25.759787,31.486929
3208,8.613988,50.41177
3209,-45.40069,-18.167768
3210,-24.814873,33.277306
3211,5.395783,43.805042
3212,-20.70665,65.7767
3213,6.737661,40.53174
3214,-24.413313,34.200672
3215,-12.060416,3.17187
3216,-8.546192,-1.1665019
3217,9.057045,44.227367
3218,-20.089098,-55.050728
3219,-18.597786,66.08061
3220,-49.266117,-15.249636
3221,-12.442671,5.217751
3222,5.7076745,49.737602
3223,15.105072,30.082794
3224,-0.9393787,41.730488
3225,12.62599,38.293377
3226,-18.230808,67.92428
3227,-6.3716664,-15.836496
3228,-11.420997,-2.0403051
3229,-8.82394,3.4031968
3230,2.9498274,30.508621
3231,-15.042652,-3.882612
3232,-25.470474,-52.29466
3233,8.733509,46.7033
3234,12.701682,44.92685
3235,6.006134,36.219257
3236,-1.6559975,-0.84559834
3237,3.053845,49.197086
3238,6.799446,35.564323
3239,-52.672855,-12.799817
3240,0.62189853,3.5782838
3241,-1.713019,33.25799
3242,-67.26169,-28.458618
3243,-23.154013,33.411476
3244,-32.25079,-47.640453
3245,4.319956,45.96707
3246,-9.178004,-11.088852
3247,1.3778019,41.876034
3248,-2.5867462,36.144054
3249,8.194998,31.787645
3250,-17.44594,68.56587
3251,-47.507023,-17.062847
3252,12.144647,37.9031
3253,-21.883131,31.590946
3254,-20.685692,-54.92264
3255,-5.8600254,9.615197
3256,-35.000595,-51.974022
3257,-21.181417,31.889927
3258,1.5764381,46.655945
3259,7.6673493,50.76413
3260,5.594667,-10.637289
3261,-17.003967,68.0395
3262,-21.924078,31.04901
3263,-38.33238,-14.278936
3264,-52.118122,-11.564537
3265,-41.782043,-16.919142
3266,4.5477285,43.28599
3267,-34.037567,-52.93271
3268,-23.985075,35.79341
3269,15.813771,32.5209
3270,9.250728,45.331367
3271,1.6153842,38.312214
3272,10.062665,40.733063
3273,5.0789905,32.38328
3274,-1.5798659,9.251517
3275,4.699281,27.722187
3276,12.238145,42.015415
3277,8.555659,34.4407
3278,-15.568753,66.7145
3279,7.0763597,38.550854
3280,-3.4537065,-15.756285
3281,6.4480686,45.757767
3282,-52.658592,-15.895904
3283,8.902118,28.192514
3284,10.299336,43.914734
3285,9.911293,42.111355
3286,-23.627522,31.978376
3287,12.613746,29.960003
3288,9.614497,37.16036
3289,-23.260704,35.374493
3290,-9.94838,5.171374
3291,-22.452997,32.519547
3292,-15.0679,0.618964
3293,-43.457905,-16.464674
3294,-2.5334132,38.566086
3295,0.59287965,6.936052
3296,10.220308,43.714314
3297,-28.856352,-52.745106
3298,8.22107,44.61741
3299,-46.05072,-14.3006
3300,6.1844444,47.348717
3301,5.750405,37.60494
3302,5.2615685,43.271008
3303,28.41349,62.798885
3304,-23.28276,30.662344
3305,-32.672447,-53.66464
3306,-2.6641657,-8.23713
3307,2.1866403,32.133064
3308,9.811024,39.224903
3309,0.2603801,47.434708
3310,0.79206294,6.930502
3311,5.8926578,28.733736
3312,-45.68372,-18.573004
3313,5.733571,32.345474
3314,7.7252946,34.050354
3315,-3.2565742,-17.299265
3316,1.0931642,48.556156
3317,2.287656,39.303238
3318,-28.753365,-46.928368
3319,2.753395,33.876972
3320,9.111341,37.891735
3321,-27.187813,-56.75219
3322,-17.407036,66.36534
3323,2.6832907,46.059425
3324,-49.963978,-11.058295
3325,72.74526,18.036224
3326,6.901198,48.070347
3327,5.783321,32.815918
3328,-48.38721,-11.246524
3329,-11.936404,-9.352449
3330,-15.256829,2.5706425
3331,-2.040267,33.875156
3332,-38.68817,-19.326483
3333,-51.8551,-17.762287
3334,-19.706923,-41.644318
3335,-16.701233,67.816925
3336,13.969811,42.66867
3337,9.372814,50.76731
3338,-23.324625,-53.26896
3339,-1.9284269,6.672174
3340,4.7485285,43.94042
3341,-10.457499,-0.20423499
3342,-16.17218,68.00324
3343,-14.858899,0.8641045
3344,-26.837412,-51.75374
3345,-25.017033,-49.256016
3346,72.38791,18.35314
3347,-21.39105,-55.111294
3348,-2.7655501,-13.053439
3349,-52.294174,-18.185236
3350,1.0401801,46.791737
3351,-17.687086,8.833633
3352,-14.39523,-5.015952
3353,8.054714,50.548805
3354,15.139882,46.30165
3355,-24.694159,-59.963127
3356,0.14488763,-7.9020305
3357,-0.52019936,35.554527
3358,-20.150368,-55.144596
3359,1.466454,40.3015
3360,-15.907226,68.05085
3361,-10.166099,15.346693
3362,-2.2020795,39.493767
3363,-38.95878,-14.233489
3364,-50.011314,-11.013092
3365,-2.687264,-4.601379
3366,-66.765335,-29.02244
3367,-2.3546526,-10.631113
3368,-16.5443,66.29436
3369,-22.878386,36.832684
3370,-14.247943,-4.4811263
3371,6.1302977,32.524986
3372,10.004239,32.760002
3373,8.875457,39.240726
3374,-15.8287945,68.83975
3375,-15.54584,67.06228
3376,-52.97915,-13.716899
3377,8.61577,46.753296
3378,-0.203765,47.11385
3379,-14.611772,0.5052755
3380,5.3118234,46.515305
3381,6.1651187,34.30537
3382,7.493556,26.729921
3383,-25.536512,-53.347626
3384,-16.622705,65.90765
3385,-6.9906597,-9.1125345
3386,-14.07265,13.9654665
3387,29.400745,60.27981
3388,-8.800192,-11.851958
3389,12.375723,41.46174
3390,8.8614235,29.46285
3391,0.24999271,39.7483
3392,-39.07661,-14.774469
3393,-45.899197,-19.759407
3394,6.061748,43.155594
3395,-8.548424,-0.86185527
3396,-10.474314,14.067251
3397,3.1796312,41.81629
3398,-1.0660787,0.22711015
3399,9.019762,36.816853
3400,27.266161,62.215218
3401,-24.37336,-59.976337
3402,-10.336839,10.490791
3403,-49.629486,-16.53778
3404,6.907142,49.809254
3405,72.84577,17.592697
3406,-24.705246,-43.88477
3407,-26.612041,32.426258
3408,4.408928,-1.1550152
3409,-25.383799,-53.052876
3410,-51.484207,-11.689362
3411,6.7752976,39.36841
3412,-24.851562,-60.02323
3413,-43.58871,-10.528309
3414,-26.658325,27.997309
3415,-11.398352,6.3079963
3416,4.8216596,36.164806
3417,-14.815092,-7.141884
3418,-24.306398,34.40322
3419,-8.705113,2.0867171
3420,11.953715,44.907272
3421,5.145675,37.724213
3422,-48.362534,-12.848735
3423,-47.216022,-11.825608
3424,4.093726,30.032885
3425,-30.179993,-48.704403
3426,-31.748865,-51.42718
3427,-54.075874,-14.773731
3428,6.6260295,47.86543
3429,-9.045714,-9.231761
3430,-21.401308,29.771639
3431,-1.2656919,32.654484
3432,2.6527545,39.028515
3433,-28.792536,-44.2642
3434,3.0918193,45.922928
3435,5.4146733,27.556229
3436,-42.09415,-17.77097
3437,-22.189274,-58.92912
3438,12.005864,39.23803
3439,3.053564,37.159824
3440,11.023059,35.13997
3441,-22.956535,-60.206104
3442,-24.312166,-51.77076
3443,7.9011564,50.405895
3444,29.27664,60.714172
3445,-31.90204,-50.973724
3446,0.091538206,43.616524
3447,-33.37065,-15.831924
3448,-23.59331,-56.827187
3449,-18.817673,64.94171
3450,-11.640789,-9.220526
3451,-48.34285,-13.86067
3452,-16.202158,65.92312
3453,-26.936972,-44.9289
3454,12.091154,37.091503
3455,-3.613872,-12.950124
3456,-19.99199,-43.070404
3457,4.810266,33.701336
3458,-28.466202,-54.71876
3459,-0.8193096,35.2249
3460,6.04125,35.002403
3461,4.4524226,-7.1316614
3462,-42.304012,-16.122236
3463,0.05933542,27.043314
3464,-24.680769,36.585773
3465,-31.716219,-56.00396
3466,-46.903835,-13.571666
3467,11.38012,47.396687
3468,2.6736863,45.095154
3469,-10.822651,-1.6818963
3470,11.738733,41.4296
3471,-8.739041,11.472649
3472,8.989897,37.222366
3473,-48.790916,-18.420513
3474,-22.489504,-42.170956
3475,-2.2434592,38.786835
3476,15.520822,39.264767
3477,6.524241,45.412346
3478,-44.184387,10.171727
3479,2.6829455,37.89324
3480,-22.654139,-54.25644
3481,67.35781,12.262459
3482,-7.7395186,3.4884753
3483,-43.255257,-14.99726
3484,3.8950148,38.657333
3485,2.835981,49.53141
3486,7.130383,44.5242
3487,-46.49462,-20.507618
3488,-0.33526018,39.114887
3489,-14.646343,0.5862802
3490,-50.62739,-11.6470785
3491,0.20091666,27.212275
3492,-13.22737,-13.33124
3493,13.059491,43.24884
3494,-28.912773,-58.852367
3495,-24.376986,-42.007202
3496,2.0012434,40.45306
3497,-10.545753,-2.1390944
3498,14.187698,39.85487
3499,11.648772,42.25104
3500,-15.4512825,0.2032756
3501,12.341588,41.890614
3502,0.76215655,44.358402
3503,-12.792263,-55.25251
3504,9.512149,32.071438
3505,-22.616285,-58.14956
3506,2.639436,46.673046
3507,1.9278737,43.923405
3508,-10.822035,-10.723726
3509,-13.712731,-13.393184
3510,5.7828164,27.410992
3511,5.1144323,44.905525
3512,27.502949,62.433178
3513,-49.64119,-18.94532
3514,-27.736849,-45.384563
3515,15.239275,42.132195
3516,26.974152,60.524044
3517,-45.735703,-11.817926
3518,-26.077082,-58.225887
3519,-28.363007,-51.414886
3520,-22.496876,-56.758076
3521,11.246856,36.717854
3522,-23.483822,32.55154
3523,73.48624,17.050812
3524,73.65053,17.899025
3525,-11.768416,15.856206
3526,-3.9361823,-12.994606
3527,-20.238352,-54.728638
3528,-13.508447,1.211553
3529,3.0356486,38.578053
3530,-45.778713,-20.10469
3531,-14.536026,-11.902656
3532,-11.766215,-2.884514
3533,-27.901955,-54.56833
3534,-24.58253,-43.391254
3535,-52.926914,-13.003313
3536,10.034634,30.197926
3537,13.345533,47.632305
3538,-24.94727,-56.652714
3539,6.563825,34.6733
3540,-44.952866,-13.215416
3541,-17.200388,8.391629
3542,-8.745906,-3.8013008
3543,-47.028954,-19.770844
3544,-2.2854486,42.851387
3545,-47.802822,-17.08832
3546,2.5912466,-12.663297
3547,15.501422,34.74201
3548,8.658278,36.65132
3549,12.628957,45.894154
3550,-20.370691,-43.27001
3551,8.613449,41.54617
3552,-26.502388,-60.866566
3553,9.5089655,31.305267
3554,-4.2403603,-12.847825
3555,-43.450493,-14.756298
3556,3.1742613,36.76642
3557,12.272501,42.446228
3558,-15.679049,-10.781573
3559,4.4628596,43.54428
3560,-4.806195,5.8258166
3561,-7.8330717,-17.849403
3562,-42.1324,-15.4866705
3563,-45.857727,-17.457718
3564,6.013266,40.249805
3565,-22.982943,-45.12002
3566,12.624208,44.82821
3567,0.1305354,38.181225
3568,-43.123074,-18.210384
3569,-46.65255,-16.447918
3570,-14.827705,6.3398256
3571,0.23771101,40.491875
3572,-23.056303,-42.56981
3573,-25.83771,28.80722
3574,-13.09283,4.559067
3575,-46.381207,-10.111449
3576,-11.435396,4.098088
3577,12.659466,32.990925
3578,3.339139,39.99033
3579,-0.04664138,-20.948187
3580,12.476862,41.15221
3581,5.4646206,39.157436
3582,-47.059532,-16.016373
3583,-17.427439,64.94891
3584,12.218019,39.0387
3585,-48.963898,-16.122738
3586,-17.877617,-56.047985
3587,6.123183,39.617428
3588,73.275055,17.779606
3589,-19.691202,-43.38485
3590,-14.33373,3.9412203
3591,-67.38201,-28.38968
3592,0.22471549,27.238579
3593,73.48049,17.977192
3594,12.894632,38.02308
3595,-19.857601,63.558464
3596,12.899892,35.337326
3597,-13.96898,-11.920023
3598,0.24039197,37.63647
3599,11.548858,36.70969
3600,-44.20795,-18.177967
3601,-43.310318,-17.018028
3602,-38.882988,-15.311276
3603,-10.146093,-9.414529
3604,28.680027,61.74208
3605,-49.42708,-14.445127
3606,-1.4948598,-14.496491
3607,-42.2807,-15.18774
3608,6.3582773,45.078793
3609,2.7215798,33.15384
3610,-11.154688,9.749455
3611,-15.792273,-56.267136
3612,0.7814524,27.873234
3613,10.589403,27.91696
3614,-17.697115,-2.7388103
3615,0.43061092,27.563225
3616,2.2563217,-4.4057317
3617,-11.880775,-4.520608
3618,26.78213,59.899708
3619,-0.7846368,-19.808365
3620,-67.945305,-28.278894
3621,-18.792881,-49.62453
3622,-22.035938,-53.14618
3623,0.2535752,27.245926
3624,-51.595627,-15.451002
3625,-66.49517,-29.001629
3626,9.48901,43.34281
3627,10.808238,30.811708
3628,0.56858176,27.607807
3629,-0.6858083,-12.563242
3630,0.15693653,27.13585
3631,-2.0796392,36.992702
3632,0.18265665,31.44515
3633,5.431826,28.605759
3634,8.808048,27.139553
3635,-39.154526,-12.816565
3636,-38.14863,-18.957731
3637,7.9322095,-9.759745
3638,1.7165527,-18.78594
3639,1.5983142,33.741974
3640,-18.458904,64.998314
3641,-67.159325,-28.638288
3642,-5.476535,-22.283161
3643,5.4906216,30.540375
3644,-40.593082,-13.771409
3645,7.3323665,-8.76707
3646,-1.5002893,31.854656
3647,-40.984207,-18.516035
3648,-18.205153,-46.316414
3649,3.7371948,-0.94251674
3650,-12.244698,-16.49488
3651,2.1884031,28.270847
3652,6.5273128,-9.274265
3653,0.12886178,27.124126
3654,-19.44937,-44.42037
3655,-10.565744,-10.914077
3656,-17.620863,64.34849
3657,-66.73692,-29.369556
3658,-23.494984,30.478718
3659,-21.344603,63.895226
3660,-1.3271954,34.58566
3661,-56.94927,24.49422
3662,-52.87625,16.172823
3663,-56.329765,24.328053
3664,-59.214523,17.327969
3665,-47.02001,20.100672
3666,-48.123924,15.80828
3667,-50.237335,26.272093
3668,-52.059547,25.06914
3669,-54.94636,21.994688
3670,-54.779755,17.026432
3671,-59.149803,23.070248
3672,-58.81031,15.286035
3673,-58.257755,24.135317
3674,-49.871338,21.158451
3675,-40.643818,16.95125
3676,-58.97464,19.026302
3677,-53.578747,10.423431
3678,-47.384144,19.805351
3679,-54.546333,15.603008
3680,-57.387917,22.4394
3681,-57.82861,16.79046
3682,-53.214962,9.54266
3683,-53.385433,19.095903
3684,-45.122517,8.287735
3685,-52.25501,17.128506
3686,-53.411438,18.838388
3687,-59.09099,16.243458
3688,-17.118002,-53.788048
3689,-47.185894,24.879
3690,-15.958877,-53.771305
3691,-45.948853,25.532425
3692,-50.066242,18.291817
3693,-48.772163,26.579958
3694,-54.268238,22.379057
3695,-50.19261,22.684599
3696,-54.364857,11.841914
3697,-47.638256,27.265478
3698,-54.0008,25.231222
3699,-12.3320055,-55.656082
3700,-57.241734,19.881365
3701,-43.309376,17.736866
3702,-49.326786,21.872627
3703,-56.468555,22.792229
3704,-58.04194,16.365553
3705,-57.71305,24.43574
3706,-49.837456,26.592567
3707,-59.08395,22.532915
3708,41.55253,26.063692
3709,-49.240253,27.445616
3710,-47.90955,18.590128
3711,-56.451893,14.934894
3712,-49.953354,15.316829
3713,-49.003227,18.44424
3714,-57.659924,19.93278
3715,-48.109695,13.934271
3716,47.667988,-4.3272653
3717,-45.241238,14.415928
3718,-51.86594,18.063322
3719,-56.769855,17.695166
3720,-46.300026,18.46286
3721,-54.01518,22.788689
3722,-52.915844,14.250209
3723,-57.881283,14.927532
3724,6.0092115,-39.635807
3725,44.776432,34.32778
3726,-40.523502,20.933271
3727,-57.388584,15.264117
3728,58.956017,-5.9483685
3729,-55.35488,22.745436
3730,-51.499855,22.710846
3731,29.12112,63.34787
3732,-56.42847,26.417942
3733,-41.59794,23.305054
3734,-52.64458,11.127633
3735,-13.136486,-55.759636
3736,-49.22949,20.768747
3737,-54.510838,12.801336
3738,-53.206512,14.826994
3739,-53.014763,14.283592
3740,-57.519955,13.148193
3741,42.43757,-3.9948707
3742,-54.54171,19.792915
3743,53.955826,1.3351488
3744,-46.935013,12.420997
3745,-47.225975,23.219194
3746,-48.091656,15.557111
3747,-49.79746,15.594219
3748,-33.963837,57.796837
3749,-56.31215,10.392693
3750,-55.150867,8.7743635
3751,-13.134789,-51.32319
3752,-55.012306,19.720886
3753,-56.065907,22.15833
3754,-46.517357,21.73369
3755,-56.46522,25.894245
3756,-55.376026,16.386755
3757,-50.3741,22.3659
3758,-52.550854,22.988853
3759,15.600944,-41.99127
3760,28.603905,-44.909298
3761,-47.97354,18.059958
3762,50.78731,-13.716678
3763,34.409904,-18.565739
3764,-13.691485,-50.220337
3765,-54.960777,25.07653
3766,-12.6633625,-54.429787
3767,-59.02286,21.554583
3768,-50.751675,13.24226
3769,-55.22194,9.814483
3770,-15.459174,-56.299404
3771,41.011753,4.1611233
3772,-56.635777,20.340849
3773,-52.346176,10.7622795
3774,-17.660213,-54.98928
3775,53.742798,1.1220788
3776,-48.39396,22.70945
3777,-56.310455,18.602217
3778,46.797077,-6.533213
3779,-47.109715,15.432621
3780,-55.096607,22.732483
3781,-41.673454,23.175303
3782,8.592394,-40.110886
3783,-57.45591,15.601988
3784,-50.61198,14.412788
3785,-59.01094,14.570465
3786,6.4102163,-42.326584
3787,38.810463,6.111848
3788,-11.013173,-54.98488
3789,41.32529,5.883228
3790,-14.256277,-52.369347
3791,-44.71685,14.752511
3792,18.932035,-47.113125
3793,45.675156,31.514368
3794,26.858244,-51.902306
3795,42.803234,25.285267
3796,-19.908796,-57.72792
3797,9.056146,-41.72989
3798,-59.3338,20.964958
3799,54.214344,-12.811979
3800,16.373213,-44.603283
3801,-16.79083,-55.114666
3802,-32.220497,58.033627
3803,10.602448,-41.71521
3804,53.099392,1.8361018
3805,-21.121786,-56.410995
3806,-52.003437,13.230409
3807,14.196179,-47.149376
3808,45.34015,-12.455113
3809,6.0121536,-39.414463
3810,-51.580868,18.804367
3811,20.117735,-47.61522
3812,38.398457,-6.6000857
3813,43.467106,-14.318604
3814,21.426302,-43.45666
3815,-47.848286,15.612698
3816,57.027653,-5.2467275
3817,-30.735687,57.42585
3818,-45.69525,26.263317
3819,11.356096,-43.22055
3820,50.728703,30.760881
3821,-60.19864,11.431146
3822,41.50141,35.500946
3823,11.032583,-43.60494
3824,11.167729,-41.354736
3825,-10.277858,-52.811882
3826,19.597063,-48.57239
3827,10.838982,-39.005207
3828,-47.666462,10.207612
3829,52.58699,-11.46094
3830,-55.650085,11.113376
3831,50.25672,-12.7265
3832,32.007504,-19.205212
3833,44.027122,-6.5096135
3834,-48.58841,25.98947
3835,11.062166,-35.46571
3836,9.270367,-34.93899
3837,54.242348,-7.083352
3838,4.6316543,-19.079248
3839,-56.17371,11.762819
3840,8.062261,-34.00553
3841,-46.506184,23.561476
3842,54.76607,-11.5998125
3843,22.140371,-38.230347
3844,56.322784,-3.0110085
3845,-51.673866,23.796793
3846,46.874294,-12.203116
3847,54.303085,-3.1750853
3848,-19.800554,-58.43413
3849,-44.46788,6.8359323
3850,-54.68174,14.83101
3851,44.890583,-2.7174227
3852,-13.787401,-50.296913
3853,-14.04309,-52.667263
3854,-12.712402,-54.48265
3855,-43.714325,24.556387
3856,-55.283955,17.406073
3857,-57.03789,10.289192
3858,41.643425,-17.987457
3859,15.887276,-49.506912
3860,-50.55138,19.13322
3861,-43.367207,13.538979
3862,14.116259,-45.33439
3863,-1.588153,-9.976574
3864,-51.049267,13.000336
3865,43.450314,-2.58337
3866,50.227486,31.096764
3867,44.09361,-7.8184114
3868,11.449436,-38.221172
3869,-49.628952,19.5301
3870,6.9237776,-41.116474
3871,-46.48011,24.893644
3872,-53.98022,13.389587
3873,11.994633,-43.97061
3874,-43.31434,13.857862
3875,-54.61636,17.20632
3876,-21.624273,-50.642624
3877,-16.363499,-54.238556
3878,23.493195,-47.156517
3879,7.682777,-39.530636
3880,-51.084026,17.538725
3881,47.144226,-3.45308
3882,37.720886,-5.170247
3883,31.194855,-9.240905
3884,-46.64244,25.827047
3885,46.220036,23.307081
3886,11.8511715,-31.32254
3887,58.7226,-5.08099
3888,41.875546,34.091248
3889,53.242313,1.6602132
3890,-53.742203,11.427692
3891,-31.521088,60.416798
3892,43.75842,2.3532488
3893,20.960337,-51.90008
3894,7.131349,-43.56345
3895,14.20108,-37.75956
3896,46.526672,-15.79464
3897,39.02849,-0.9799586
3898,-59.958664,20.075188
3899,51.93814,-9.148335
3900,41.757374,-15.789553
3901,20.376513,-47.450092
3902,12.088037,-41.601112
3903,41.914112,5.083882
3904,-51.408615,22.255892
3905,13.065911,-37.76321
3906,-56.46504,17.563665
3907,-40.439804,-13.665727
3908,20.126505,-44.4702
3909,6.0340896,-37.912582
3910,48.671703,-10.733949
3911,47.084614,-9.094106
3912,44.581608,-6.797352
3913,-48.01583,13.390077
3914,58.536976,-3.4501085
3915,-52.877377,13.144038
3916,51.6631,-3.187006
3917,21.790306,-48.830574
3918,34.58911,-17.704266
3919,3.2886581,-19.325207
3920,18.943565,-51.387604
3921,-12.854427,-52.04352
3922,-32.290966,58.497017
3923,42.843643,-14.283643
3924,-56.482407,12.737327
3925,51.1149,34.48934
3926,46.96071,-2.040846
3927,50.506847,-1.0652323
3928,-52.07717,12.331641
3929,19.274532,-43.623158
3930,-47.37028,15.132694
3931,-14.476591,-50.491253
3932,-14.685596,-52.485867
3933,42.952232,-17.337492
3934,-18.014162,-46.141254
3935,18.500448,-49.418507
3936,-34.670734,58.135113
3937,37.181206,-0.44214898
3938,5.823528,-34.124847
3939,-50.264534,9.169395
3940,40.70634,4.3707066
3941,54.573357,-7.383507
3942,-55.3279,22.220434
3943,18.496634,-40.708454
3944,43.795338,33.064075
3945,48.210686,-4.0013247
3946,49.746864,-9.458897
3947,17.616594,-44.47278
3948,48.7504,27.025824
3949,34.03323,-18.455824
3950,70.1359,13.735275
3951,39.438904,-10.878832
3952,47.01454,33.294647
3953,52.40343,1.2934909
3954,10.938008,-45.159527
3955,51.695293,-3.2117653
3956,38.535233,1.4636152
3957,48.2549,-4.687066
3958,-11.780586,-55.602238
3959,50.803192,-9.108728
3960,-47.122005,8.889884
3961,-13.253021,-55.31228
3962,-46.651573,13.088625
3963,37.027374,-7.2513003
3964,12.975631,-46.454575
3965,48.05207,34.85391
3966,41.724285,33.48962
3967,-58.72943,10.968002
3968,47.827724,31.594017
3969,48.969635,26.62884
3970,-18.423113,-53.0294
3971,49.34893,-10.206567
3972,21.796846,-48.921417
3973,12.312707,-49.21788
3974,-15.275169,-52.72534
3975,54.247578,-5.3341346
3976,29.283407,-45.153294
3977,11.754901,-35.499367
3978,58.664158,-4.8450065
3979,48.90046,-3.2050517
3980,34.49815,59.733936
3981,51.603905,-4.4667826
3982,11.012876,-45.893623
3983,20.995527,-48.212498
3984,41.606056,-5.4102774
3985,50.24457,2.2101915
3986,-52.843616,12.294834
3987,13.2240095,-37.8552
3988,50.97987,-6.058997
3989,26.243824,-50.668316
